pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency,sum_pressure,target_pressure,flow
0.441,0.441,0.016,0.014,42.93,43.5,0.01,0.01,0.42,0.42,1602.43
0.442,0.442,0.016,0.014,42.89,43.48,0.01,0.01,0.42,0.42,1597.8
0.442,0.441,0.016,0.014,42.94,43.48,0.01,0.01,0.42,0.42,1604.17
0.442,0.442,0.016,0.014,42.92,43.51,0.01,0.01,0.42,0.42,1604.17
0.442,0.441,0.016,0.014,42.98,43.5,0.01,0.01,0.42,0.42,1607.06
0.442,0.442,0.016,0.014,42.88,43.48,0.01,0.01,0.421,0.42,1600.12
0.441,0.442,0.016,0.014,42.92,43.51,0.01,0.01,0.421,0.42,1595.49
0.443,0.442,0.016,0.014,42.92,43.5,0.01,0.01,0.42,0.42,1592.01
0.442,0.44,0.016,0.014,42.99,43.52,0.01,0.01,0.42,0.42,1596.64
0.442,0.441,0.016,0.014,42.85,43.51,0.01,0.01,0.42,0.42,1593.17
0.441,0.442,0.016,0.014,42.97,43.51,0.01,0.01,0.421,0.42,1591.44
0.442,0.441,0.016,0.014,42.94,43.53,0.01,0.01,0.42,0.42,1596.64
0.442,0.441,0.016,0.014,42.96,43.53,0.01,0.01,0.42,0.42,1591.44
0.442,0.441,0.016,0.014,42.87,43.53,0.01,0.01,0.42,0.42,1595.49
0.442,0.442,0.016,0.014,42.93,43.53,0.01,0.01,0.42,0.42,1597.22
0.443,0.44,0.016,0.014,42.98,43.51,0.01,0.01,0.418,0.42,1593.17
0.441,0.441,0.016,0.014,42.82,43.5,0.01,0.01,0.42,0.42,1584.49
0.441,0.442,0.016,0.014,42.96,43.53,0.01,0.01,0.421,0.42,1574.07
0.441,0.442,0.016,0.014,42.96,43.53,0.01,0.01,0.42,0.42,1569.44
0.442,0.442,0.016,0.014,42.9,43.51,0.01,0.01,0.42,0.42,1569.44
0.441,0.441,0.016,0.014,42.93,43.52,0.01,0.01,0.42,0.42,1572.92
0.441,0.442,0.016,0.014,42.91,43.53,0.01,0.01,0.42,0.42,1585.65
0.441,0.441,0.016,0.014,42.95,43.53,0.01,0.01,0.419,0.42,1573.5
0.442,0.442,0.016,0.014,42.87,43.51,0.01,0.01,0.42,0.42,1589.12
0.442,0.443,0.016,0.014,42.97,43.53,0.01,0.01,0.421,0.42,1592.59
0.442,0.442,0.016,0.014,42.91,43.52,0.01,0.01,0.42,0.42,1595.49
0.442,0.441,0.016,0.014,42.88,43.52,0.01,0.01,0.42,0.42,1589.7
0.443,0.442,0.016,0.014,43.03,43.56,0.01,0.01,0.42,0.42,1593.17
0.442,0.442,0.016,0.014,42.96,43.53,0.01,0.01,0.42,0.42,1592.59
0.442,0.441,0.016,0.014,42.95,43.53,0.01,0.01,0.42,0.42,1592.59
0.441,0.441,0.016,0.014,42.99,43.53,0.01,0.01,0.42,0.42,1586.23
0.442,0.441,0.016,0.014,43,43.52,0.01,0.01,0.42,0.42,1586.23
0.441,0.441,0.016,0.014,42.95,43.54,0.01,0.01,0.42,0.42,1591.44
0.441,0.441,0.016,0.014,42.91,43.54,0.01,0.01,0.419,0.42,1596.64
0.442,0.442,0.016,0.014,42.93,43.57,0.01,0.01,0.421,0.42,1599.54
0.442,0.442,0.016,0.014,42.99,43.55,0.01,0.01,0.42,0.42,1609.95
0.442,0.442,0.016,0.014,42.97,43.56,0.01,0.01,0.42,0.42,1617.48
0.442,0.441,0.016,0.014,43.02,43.56,0.01,0.01,0.42,0.42,1620.95
0.441,0.441,0.016,0.014,43.01,43.55,0.01,0.01,0.42,0.42,1622.11
0.442,0.442,0.016,0.014,42.92,43.56,0.01,0.01,0.42,0.42,1614.58
0.442,0.441,0.016,0.014,43.02,43.56,0.01,0.01,0.42,0.42,1602.43
0.442,0.441,0.016,0.014,43.02,43.54,0.01,0.01,0.419,0.42,1583.33
0.442,0.441,0.016,0.014,42.89,43.56,0.01,0.01,0.419,0.42,1580.44
0.442,0.442,0.016,0.014,42.96,43.55,0.01,0.01,0.421,0.42,1581.6
0.441,0.441,0.016,0.014,43.09,43.56,0.01,0.01,0.419,0.42,1589.12
0.441,0.442,0.016,0.014,42.96,43.54,0.01,0.01,0.42,0.42,1594.91
0.442,0.442,0.016,0.014,42.97,43.53,0.01,0.01,0.42,0.42,1603.01
0.44,0.441,0.016,0.014,42.97,43.53,0.01,0.01,0.42,0.42,1609.95
0.443,0.442,0.016,0.014,42.92,43.51,0.01,0.01,0.421,0.42,1612.85
0.444,0.441,0.016,0.014,43.04,43.53,0.01,0.01,0.42,0.42,1608.8
0.442,0.441,0.016,0.014,43.06,43.56,0.01,0.01,0.42,0.42,1604.75
0.441,0.441,0.016,0.014,43.01,43.55,0.01,0.01,0.419,0.42,1596.64
0.443,0.442,0.016,0.014,42.99,43.55,0.01,0.01,0.421,0.42,1596.64
0.442,0.441,0.016,0.014,42.99,43.57,0.01,0.01,0.42,0.42,1596.64
0.441,0.44,0.016,0.014,42.97,43.56,0.01,0.01,0.419,0.42,1602.43
0.442,0.441,0.016,0.014,42.93,43.56,0.01,0.01,0.419,0.42,1616.9
0.442,0.441,0.016,0.014,42.98,43.56,0.01,0.01,0.42,0.42,1617.48
0.442,0.441,0.016,0.014,42.96,43.57,0.01,0.01,0.42,0.42,1618.63
0.442,0.442,0.016,0.014,42.97,43.57,0.01,0.01,0.42,0.42,1615.16
0.441,0.442,0.016,0.014,43.04,43.55,0.01,0.01,0.42,0.42,1611.11
0.441,0.441,0.016,0.014,42.95,43.54,0.01,0.01,0.419,0.42,1592.01
0.443,0.442,0.016,0.014,42.96,43.56,0.01,0.01,0.421,0.42,1583.33
0.442,0.442,0.016,0.014,42.99,43.56,0.01,0.01,0.42,0.42,1580.44
0.441,0.442,0.016,0.014,42.97,43.57,0.01,0.01,0.42,0.42,1575.23
0.442,0.442,0.016,0.014,42.97,43.58,0.01,0.01,0.42,0.42,1575.81
0.441,0.442,0.016,0.014,42.93,43.59,0.01,0.01,0.42,0.42,1569.44
0.443,0.442,0.016,0.014,42.97,43.58,0.01,0.01,0.421,0.42,1568.29
0.442,0.442,0.016,0.014,43.04,43.59,0.01,0.01,0.42,0.42,1571.76
0.443,0.441,0.016,0.014,43,43.59,0.01,0.01,0.42,0.42,1580.44
0.442,0.442,0.016,0.014,43.04,43.59,0.01,0.01,0.42,0.42,1590.28
0.442,0.442,0.016,0.014,43.04,43.59,0.01,0.01,0.42,0.42,1595.49
0.442,0.442,0.016,0.014,43.07,43.61,0.01,0.01,0.42,0.42,1602.43
0.442,0.441,0.016,0.014,42.96,43.58,0.01,0.01,0.419,0.42,1608.8
0.442,0.441,0.016,0.014,43.03,43.59,0.01,0.01,0.421,0.42,1626.16
0.442,0.442,0.016,0.014,43.04,43.6,0.01,0.01,0.42,0.42,1631.37
0.442,0.441,0.016,0.014,43.08,43.59,0.01,0.01,0.42,0.42,1633.1
0.441,0.44,0.016,0.014,42.99,43.6,0.01,0.01,0.419,0.42,1631.94
0.442,0.442,0.016,0.014,43.04,43.58,0.01,0.01,0.42,0.42,1629.05
0.442,0.441,0.016,0.014,43.04,43.59,0.01,0.01,0.42,0.42,1629.05
0.442,0.441,0.016,0.014,43.02,43.61,0.01,0.01,0.42,0.42,1627.31
0.442,0.441,0.016,0.014,43.04,43.6,0.01,0.01,0.42,0.42,1624.42
0.442,0.441,0.016,0.014,42.99,43.59,0.01,0.01,0.42,0.42,1617.48
0.443,0.441,0.016,0.014,43.08,43.59,0.01,0.01,0.42,0.42,1617.48
0.442,0.441,0.016,0.014,43.04,43.6,0.01,0.01,0.42,0.42,1620.95
0.442,0.441,0.016,0.014,43.04,43.61,0.01,0.01,0.42,0.42,1622.69
0.442,0.443,0.016,0.014,43.08,43.62,0.01,0.01,0.421,0.42,1625
0.442,0.44,0.016,0.014,43.16,43.63,0.01,0.01,0.42,0.42,1626.74
0.44,0.441,0.016,0.014,43.05,43.6,0.01,0.01,0.42,0.42,1628.47
0.443,0.443,0.016,0.014,43.01,43.62,0.01,0.01,0.421,0.42,1633.1
0.442,0.442,0.016,0.014,43.2,43.62,0.01,0.01,0.421,0.42,1633.1
0.442,0.441,0.016,0.014,43.07,43.6,0.01,0.01,0.419,0.42,1626.74
0.442,0.443,0.016,0.014,43.13,43.6,0.01,0.01,0.421,0.42,1619.21
0.441,0.441,0.016,0.014,43.11,43.61,0.01,0.01,0.419,0.42,1611.11
0.442,0.442,0.016,0.014,43.12,43.6,0.01,0.01,0.419,0.42,1605.9
0.442,0.442,0.016,0.014,43.09,43.62,0.01,0.01,0.42,0.42,1604.75
0.441,0.441,0.016,0.014,43.05,43.61,0.01,0.01,0.419,0.42,1603.01
0.441,0.442,0.016,0.014,43.01,43.62,0.01,0.01,0.42,0.42,1603.01
0.441,0.442,0.016,0.014,43.14,43.63,0.01,0.01,0.42,0.42,1606.48
0.443,0.442,0.016,0.014,43.07,43.63,0.01,0.01,0.421,0.42,1612.27
0.441,0.442,0.016,0.014,43.15,43.63,0.01,0.01,0.42,0.42,1614.58
0.442,0.442,0.016,0.014,43.01,43.62,0.01,0.01,0.421,0.42,1618.63
0.442,0.442,0.016,0.014,43.1,43.63,0.01,0.01,0.42,0.42,1622.11
0.442,0.442,0.016,0.014,43.05,43.62,0.01,0.01,0.419,0.42,1630.79
0.441,0.442,0.016,0.014,43.06,43.63,0.01,0.01,0.42,0.42,1633.68
0.443,0.441,0.016,0.014,43.06,43.62,0.01,0.01,0.419,0.42,1644.68
0.443,0.441,0.016,0.014,43.07,43.63,0.01,0.01,0.42,0.42,1646.41
0.441,0.442,0.016,0.014,43.05,43.61,0.01,0.01,0.42,0.42,1641.78
0.441,0.442,0.016,0.014,43.06,43.64,0.01,0.01,0.419,0.42,1637.73
0.442,0.441,0.016,0.014,43.04,43.61,0.01,0.01,0.42,0.42,1631.37
0.442,0.441,0.016,0.014,43.08,43.62,0.01,0.01,0.42,0.42,1618.06
0.441,0.441,0.016,0.014,43.06,43.59,0.01,0.01,0.42,0.42,1615.16
0.441,0.441,0.016,0.014,42.98,43.63,0.01,0.01,0.42,0.42,1618.63
0.443,0.442,0.016,0.014,43.03,43.63,0.01,0.01,0.421,0.42,1631.94
0.442,0.442,0.016,0.014,43.04,43.61,0.01,0.01,0.42,0.42,1632.52
0.442,0.441,0.016,0.014,43.06,43.63,0.01,0.01,0.42,0.42,1638.31
0.442,0.442,0.016,0.014,43.04,43.61,0.01,0.01,0.42,0.42,1642.36
0.442,0.442,0.016,0.014,43.05,43.63,0.01,0.01,0.421,0.42,1642.94
0.442,0.442,0.016,0.014,43.08,43.65,0.01,0.01,0.42,0.42,1637.15
0.442,0.441,0.016,0.014,43.09,43.65,0.01,0.01,0.42,0.42,1616.9
0.442,0.442,0.016,0.014,43.09,43.63,0.01,0.01,0.421,0.42,1631.94
0.44,0.441,0.016,0.014,43.02,43.59,0.01,0.01,0.419,0.42,1610.53
0.442,0.441,0.016,0.014,43.13,43.6,0.01,0.01,0.42,0.42,1611.11
0.442,0.441,0.016,0.014,43.09,43.59,0.01,0.01,0.42,0.42,1615.16
0.441,0.442,0.016,0.014,43.08,43.6,0.01,0.01,0.42,0.42,1612.85
0.442,0.442,0.016,0.014,43.1,43.59,0.01,0.01,0.42,0.42,1609.95
0.441,0.442,0.016,0.014,43.12,43.61,0.01,0.01,0.419,0.42,1612.85
0.443,0.442,0.016,0.014,43.14,43.6,0.01,0.01,0.42,0.42,1612.27
0.442,0.441,0.016,0.014,43.09,43.59,0.01,0.01,0.42,0.42,1608.22
0.442,0.441,0.016,0.014,43.06,43.62,0.01,0.01,0.42,0.42,1607.06
0.443,0.442,0.016,0.014,43.03,43.58,0.01,0.01,0.42,0.42,1609.95
0.442,0.442,0.016,0.014,43.06,43.62,0.01,0.01,0.42,0.42,1610.53
0.441,0.44,0.016,0.014,43.12,43.6,0.01,0.01,0.419,0.42,1615.74
0.442,0.442,0.016,0.014,43.02,43.6,0.01,0.01,0.42,0.42,1615.74
0.441,0.441,0.016,0.014,43.14,43.61,0.01,0.01,0.42,0.42,1616.32
0.441,0.44,0.016,0.014,43.02,43.6,0.01,0.01,0.419,0.42,1613.43
0.443,0.442,0.016,0.014,43.06,43.61,0.01,0.01,0.421,0.42,1605.32
0.442,0.441,0.016,0.013,43.09,43.6,0.01,0.01,0.42,0.42,1603.59
0.441,0.442,0.016,0.014,43.03,43.59,0.01,0.01,0.42,0.42,1600.69
0.442,0.441,0.016,0.014,42.99,43.63,0.01,0.01,0.42,0.42,1608.22
0.442,0.442,0.016,0.014,43.03,43.62,0.01,0.01,0.42,0.42,1615.74
0.441,0.441,0.016,0.014,43.1,43.62,0.01,0.01,0.419,0.42,1622.69
0.442,0.442,0.016,0.014,43.02,43.61,0.01,0.01,0.421,0.42,1626.74
0.443,0.442,0.016,0.014,43.13,43.63,0.01,0.01,0.421,0.42,1635.42
0.44,0.439,0.016,0.014,43.13,43.58,0.01,0.01,0.418,0.42,1644.68
0.442,0.441,0.016,0.014,42.96,43.58,0.01,0.01,0.421,0.42,1649.31
0.442,0.441,0.016,0.014,43.08,43.6,0.01,0.01,0.422,0.42,1648.15
0.441,0.441,0.016,0.014,43.02,43.6,0.01,0.01,0.419,0.42,1646.99
0.441,0.442,0.016,0.014,43.04,43.59,0.01,0.01,0.42,0.42,1653.36
0.441,0.442,0.016,0.014,43.03,43.63,0.01,0.01,0.42,0.42,1656.25
0.442,0.442,0.016,0.014,43.08,43.6,0.01,0.01,0.419,0.42,1658.56
0.441,0.441,0.016,0.014,43.02,43.59,0.01,0.01,0.42,0.42,1655.09
0.442,0.441,0.016,0.014,43.05,43.6,0.01,0.01,0.42,0.42,1649.31
0.441,0.442,0.016,0.014,43.05,43.59,0.01,0.01,0.42,0.42,1648.73
0.442,0.441,0.016,0.014,43.04,43.58,0.01,0.01,0.42,0.42,1641.78
0.442,0.442,0.016,0.014,43.05,43.59,0.01,0.01,0.42,0.42,1634.26
0.441,0.441,0.016,0.014,42.99,43.58,0.01,0.01,0.42,0.42,1634.26
0.442,0.442,0.016,0.014,43.05,43.6,0.01,0.01,0.42,0.42,1634.26
0.443,0.442,0.016,0.014,42.99,43.6,0.01,0.01,0.421,0.42,1626.74
0.442,0.442,0.016,0.014,42.99,43.6,0.01,0.01,0.42,0.42,1627.89
0.441,0.441,0.016,0.014,43.08,43.63,0.01,0.01,0.421,0.42,1627.31
0.442,0.442,0.016,0.014,43.2,43.63,0.01,0.01,0.42,0.42,1627.89
0.44,0.441,0.016,0.014,43.08,43.58,0.01,0.01,0.418,0.42,1620.95
0.443,0.441,0.016,0.014,42.99,43.57,0.01,0.01,0.422,0.42,1621.53
0.442,0.442,0.016,0.014,43.16,43.63,0.01,0.01,0.421,0.42,1615.16
0.441,0.44,0.016,0.014,43.1,43.6,0.01,0.01,0.419,0.42,1609.95
0.442,0.44,0.016,0.014,43.09,43.6,0.01,0.01,0.42,0.42,1609.38
0.442,0.442,0.016,0.014,43.08,43.6,0.01,0.01,0.42,0.42,1607.06
0.442,0.441,0.016,0.014,43.08,43.61,0.01,0.01,0.42,0.42,1602.43
0.442,0.442,0.016,0.014,43.14,43.59,0.01,0.01,0.42,0.42,1607.64
0.442,0.442,0.016,0.014,43.08,43.61,0.01,0.01,0.42,0.42,1609.38
0.441,0.441,0.016,0.014,43.05,43.59,0.01,0.01,0.42,0.42,1615.16
0.442,0.44,0.016,0.014,43.06,43.59,0.01,0.01,0.42,0.42,1627.31
0.442,0.441,0.016,0.014,43.08,43.6,0.01,0.01,0.42,0.42,1638.89
0.442,0.442,0.016,0.014,43.06,43.57,0.01,0.01,0.42,0.42,1638.89
0.443,0.442,0.016,0.014,43.07,43.61,0.01,0.01,0.42,0.42,1638.89
0.442,0.442,0.016,0.014,43.09,43.59,0.01,0.01,0.42,0.42,1638.89
0.442,0.441,0.016,0.014,43.18,43.59,0.01,0.01,0.42,0.42,1630.21
0.441,0.441,0.016,0.014,43.04,43.57,0.01,0.01,0.419,0.42,1620.37
0.442,0.44,0.016,0.014,43.05,43.56,0.01,0.01,0.42,0.42,1610.53
0.441,0.44,0.016,0.014,43.09,43.57,0.01,0.01,0.42,0.42,1611.69
0.443,0.441,0.016,0.014,43.05,43.56,0.01,0.01,0.42,0.42,1610.53
0.441,0.441,0.016,0.014,43.01,43.58,0.01,0.01,0.42,0.42,1606.48
0.442,0.442,0.016,0.014,42.99,43.58,0.01,0.01,0.42,0.42,1614
0.442,0.441,0.016,0.014,43.07,43.58,0.01,0.01,0.42,0.42,1617.48
0.442,0.441,0.016,0.014,43.02,43.56,0.01,0.01,0.419,0.42,1616.9
0.441,0.44,0.016,0.014,43.07,43.58,0.01,0.01,0.42,0.42,1616.9
0.441,0.441,0.016,0.014,43,43.57,0.01,0.01,0.42,0.42,1605.9
0.441,0.441,0.016,0.014,43.06,43.56,0.01,0.01,0.419,0.42,1603.01
0.443,0.442,0.016,0.014,42.92,43.55,0.01,0.01,0.421,0.42,1603.01
0.442,0.442,0.016,0.014,43.07,43.56,0.01,0.01,0.42,0.42,1603.01
0.441,0.44,0.016,0.014,43.06,43.57,0.01,0.01,0.419,0.42,1602.43
0.441,0.441,0.016,0.014,43.02,43.54,0.01,0.01,0.42,0.42,1597.22
0.442,0.441,0.016,0.014,42.98,43.57,0.01,0.01,0.421,0.42,1613.43
0.442,0.442,0.016,0.014,43,43.57,0.01,0.01,0.419,0.42,1612.85
0.443,0.442,0.016,0.014,42.95,43.56,0.01,0.01,0.42,0.42,1615.16
0.442,0.442,0.016,0.014,42.96,43.57,0.01,0.01,0.42,0.42,1609.38
0.442,0.441,0.016,0.014,43.01,43.56,0.01,0.01,0.42,0.42,1605.9
0.441,0.442,0.016,0.014,42.98,43.55,0.01,0.01,0.42,0.42,1606.48
0.441,0.441,0.016,0.014,43.03,43.57,0.01,0.01,0.42,0.42,1607.06
0.443,0.441,0.016,0.014,42.99,43.56,0.01,0.01,0.42,0.42,1616.32
0.442,0.442,0.016,0.014,42.95,43.57,0.01,0.01,0.42,0.42,1613.43
0.441,0.441,0.016,0.014,43.06,43.58,0.01,0.01,0.419,0.42,1616.9
0.441,0.441,0.016,0.014,42.97,43.57,0.01,0.01,0.42,0.42,1622.11
0.442,0.441,0.016,0.014,43,43.54,0.01,0.01,0.42,0.42,1628.47
0.441,0.442,0.016,0.014,42.99,43.58,0.01,0.01,0.42,0.42,1630.79
0.442,0.441,0.016,0.014,43.02,43.57,0.01,0.01,0.42,0.42,1625.58
0.442,0.442,0.016,0.014,43.03,43.58,0.01,0.01,0.42,0.42,1626.16
0.442,0.441,0.016,0.014,43,43.56,0.01,0.01,0.42,0.42,1627.31
0.443,0.442,0.016,0.014,42.96,43.57,0.01,0.01,0.42,0.42,1628.47
0.441,0.442,0.016,0.014,42.99,43.58,0.01,0.01,0.419,0.42,1637.15
0.442,0.441,0.016,0.014,42.99,43.57,0.01,0.01,0.421,0.42,1640.05
0.442,0.441,0.016,0.014,43,43.56,0.01,0.01,0.42,0.42,1641.2
0.442,0.441,0.016,0.014,42.96,43.57,0.01,0.01,0.42,0.42,1637.15
0.442,0.441,0.016,0.014,42.96,43.58,0.01,0.01,0.421,0.42,1627.89
0.442,0.441,0.016,0.013,43.01,43.53,0.01,0.01,0.42,0.42,1621.53
0.442,0.442,0.016,0.013,43.03,43.57,0.01,0.01,0.421,0.42,1600.12
0.441,0.441,0.016,0.014,42.99,43.54,0.01,0.01,0.42,0.42,1585.07
0.442,0.442,0.016,0.014,43.02,43.57,0.01,0.01,0.42,0.42,1588.54
0.442,0.442,0.016,0.013,43.02,43.57,0.01,0.01,0.42,0.42,1589.12
0.443,0.441,0.016,0.014,43.09,43.57,0.01,0.01,0.42,0.42,1593.75
0.442,0.441,0.016,0.013,42.93,43.51,0.01,0.01,0.419,0.42,1601.85
0.442,0.442,0.016,0.013,42.94,43.56,0.01,0.01,0.421,0.42,1611.69
0.441,0.442,0.016,0.013,42.99,43.56,0.01,0.01,0.42,0.42,1622.69
0.441,0.441,0.016,0.014,43.02,43.55,0.01,0.01,0.421,0.42,1620.37
0.442,0.441,0.016,0.013,43,43.56,0.01,0.01,0.42,0.42,1621.53
0.441,0.442,0.016,0.014,42.97,43.56,0.01,0.01,0.42,0.42,1622.69
0.442,0.442,0.016,0.013,42.95,43.57,0.01,0.01,0.421,0.42,1627.31
0.441,0.441,0.016,0.013,43.06,43.58,0.01,0.01,0.42,0.42,1626.74
0.441,0.44,0.016,0.013,42.91,43.58,0.01,0.01,0.419,0.42,1621.53
0.443,0.442,0.016,0.013,43.08,43.6,0.01,0.01,0.421,0.42,1614.58
0.442,0.442,0.016,0.014,43.06,43.6,0.01,0.01,0.42,0.42,1615.16
0.443,0.441,0.016,0.014,42.98,43.59,0.01,0.01,0.42,0.42,1616.32
0.443,0.442,0.016,0.014,42.99,43.59,0.01,0.01,0.42,0.42,1615.16
0.441,0.441,0.016,0.013,43.02,43.57,0.01,0.01,0.419,0.42,1615.74
0.443,0.442,0.016,0.013,43.01,43.6,0.01,0.01,0.421,0.42,1620.95
0.443,0.441,0.016,0.014,43.08,43.61,0.01,0.01,0.419,0.42,1622.11
0.441,0.442,0.016,0.013,42.92,43.6,0.01,0.01,0.42,0.42,1616.9
0.442,0.442,0.016,0.013,43.07,43.61,0.01,0.01,0.421,0.42,1620.37
0.442,0.442,0.016,0.013,43.06,43.63,0.01,0.01,0.42,0.42,1625.58
0.442,0.441,0.016,0.013,43.04,43.63,0.01,0.01,0.421,0.42,1620.95
0.443,0.441,0.016,0.013,43.08,43.64,0.01,0.01,0.42,0.42,1621.53
0.442,0.442,0.016,0.013,43.06,43.65,0.01,0.01,0.42,0.42,1616.9
0.441,0.442,0.016,0.013,43.04,43.65,0.01,0.01,0.42,0.42,1617.48
0.441,0.442,0.016,0.014,43.04,43.63,0.01,0.01,0.42,0.42,1620.95
0.441,0.441,0.016,0.013,43.07,43.63,0.01,0.01,0.421,0.42,1620.95
0.442,0.443,0.016,0.013,43.04,43.66,0.01,0.01,0.421,0.42,1622.69
0.442,0.441,0.016,0.013,43.1,43.67,0.01,0.01,0.42,0.42,1639.47
0.441,0.441,0.016,0.013,43.09,43.68,0.01,0.01,0.42,0.42,1663.19
0.442,0.441,0.016,0.014,43.06,43.66,0.01,0.01,0.42,0.42,1667.82
0.441,0.442,0.016,0.013,43.12,43.68,0.01,0.01,0.42,0.42,1668.4
0.442,0.441,0.016,0.013,43.07,43.66,0.01,0.01,0.42,0.42,1666.67
0.443,0.441,0.016,0.013,43.12,43.67,0.01,0.01,0.42,0.42,1656.25
0.441,0.442,0.016,0.014,43.17,43.66,0.01,0.01,0.42,0.42,1646.41
0.442,0.442,0.016,0.013,43.07,43.67,0.01,0.01,0.42,0.42,1643.52
0.442,0.442,0.016,0.013,43.13,43.65,0.01,0.01,0.421,0.42,1644.1
0.443,0.442,0.016,0.014,43.09,43.7,0.01,0.01,0.42,0.42,1651.62
0.443,0.441,0.016,0.014,43.1,43.72,0.01,0.01,0.42,0.42,1663.19
0.441,0.442,0.016,0.014,43.12,43.71,0.01,0.01,0.421,0.42,1674.77
0.443,0.442,0.016,0.014,43.16,43.72,0.01,0.01,0.421,0.42,1690.39
0.442,0.441,0.016,0.013,43.2,43.75,0.01,0.01,0.42,0.42,1692.71
0.442,0.441,0.016,0.014,43.12,43.75,0.01,0.01,0.421,0.42,1679.98
0.444,0.443,0.016,0.013,43.18,43.74,0.01,0.01,0.421,0.42,1677.08
0.443,0.443,0.016,0.014,43.26,43.75,0.01,0.01,0.42,0.42,1679.4
0.442,0.441,0.016,0.014,43.11,43.76,0.01,0.01,0.419,0.42,1684.61
0.443,0.443,0.016,0.014,43.16,43.76,0.01,0.01,0.421,0.42,1688.66
0.442,0.443,0.016,0.014,43.21,43.78,0.01,0.01,0.42,0.42,1690.97
0.442,0.443,0.016,0.014,43.25,43.75,0.01,0.01,0.419,0.42,1691.55
0.443,0.443,0.016,0.014,43.19,43.77,0.01,0.01,0.42,0.42,1695.02
0.442,0.441,0.016,0.014,43.27,43.77,0.01,0.01,0.42,0.42,1689.24
0.442,0.443,0.016,0.013,43.17,43.75,0.01,0.01,0.42,0.42,1685.76
0.442,0.443,0.016,0.014,43.29,43.77,0.01,0.01,0.421,0.42,1682.29
0.441,0.441,0.016,0.014,43.22,43.77,0.01,0.01,0.419,0.42,1673.61
0.442,0.442,0.016,0.014,43.24,43.75,0.01,0.01,0.42,0.42,1670.72
0.441,0.441,0.016,0.014,43.25,43.77,0.01,0.01,0.42,0.42,1670.14
0.442,0.442,0.016,0.014,43.26,43.77,0.01,0.01,0.419,0.42,1685.76
0.441,0.442,0.016,0.014,43.19,43.77,0.01,0.01,0.42,0.42,1691.55
0.442,0.443,0.016,0.014,43.27,43.8,0.01,0.01,0.421,0.42,1689.24
0.441,0.442,0.016,0.014,43.34,43.75,0.01,0.01,0.419,0.42,1699.65
0.442,0.441,0.016,0.014,43.25,43.75,0.01,0.01,0.42,0.42,1704.86
0.441,0.441,0.016,0.014,43.21,43.75,0.01,0.01,0.42,0.42,1705.44
0.442,0.442,0.016,0.014,43.27,43.75,0.01,0.01,0.421,0.42,1713.54
0.441,0.441,0.016,0.014,43.28,43.78,0.01,0.01,0.42,0.42,1721.06
0.443,0.442,0.016,0.014,43.24,43.78,0.01,0.01,0.421,0.42,1716.44
0.443,0.441,0.016,0.014,43.28,43.77,0.01,0.01,0.42,0.42,1715.86
0.441,0.441,0.016,0.014,43.17,43.76,0.01,0.01,0.419,0.42,1710.07
0.443,0.442,0.016,0.014,43.29,43.78,0.01,0.01,0.421,0.42,1709.49
0.443,0.442,0.016,0.014,43.3,43.78,0.01,0.01,0.42,0.42,1710.65
0.443,0.442,0.016,0.014,43.26,43.78,0.01,0.01,0.42,0.42,1704.86
0.442,0.442,0.016,0.014,43.25,43.79,0.01,0.01,0.42,0.42,1704.28
0.442,0.442,0.016,0.014,43.27,43.8,0.01,0.01,0.42,0.42,1709.49
0.443,0.442,0.016,0.014,43.24,43.79,0.01,0.01,0.42,0.42,1714.12
0.442,0.441,0.016,0.014,43.25,43.79,0.01,0.01,0.42,0.42,1719.33
0.441,0.442,0.016,0.014,43.31,43.8,0.01,0.01,0.419,0.42,1718.75
0.442,0.441,0.016,0.014,43.2,43.8,0.01,0.01,0.42,0.42,1722.22
0.442,0.441,0.016,0.014,43.25,43.79,0.01,0.01,0.42,0.42,1722.22
0.442,0.441,0.016,0.014,43.25,43.81,0.01,0.01,0.42,0.42,1719.33
0.443,0.443,0.016,0.014,43.27,43.83,0.01,0.01,0.42,0.42,1711.23
0.441,0.442,0.016,0.014,43.24,43.77,0.01,0.01,0.42,0.42,1716.44
0.442,0.441,0.016,0.014,43.28,43.82,0.01,0.01,0.421,0.42,1712.38
0.442,0.442,0.016,0.014,43.24,43.78,0.01,0.01,0.42,0.42,1702.55
0.443,0.442,0.016,0.014,43.25,43.78,0.01,0.01,0.42,0.42,1699.65
0.442,0.441,0.016,0.014,43.18,43.81,0.01,0.01,0.419,0.42,1701.97
0.442,0.443,0.016,0.014,43.24,43.78,0.01,0.01,0.42,0.42,1701.97
0.442,0.442,0.016,0.014,43.28,43.81,0.01,0.01,0.42,0.42,1693.87
0.44,0.441,0.016,0.014,43.25,43.8,0.01,0.01,0.42,0.42,1690.97
0.442,0.442,0.016,0.014,43.3,43.81,0.01,0.01,0.42,0.42,1681.71
0.441,0.441,0.016,0.014,43.27,43.78,0.01,0.01,0.42,0.42,1678.82
0.442,0.441,0.016,0.014,43.21,43.78,0.01,0.01,0.421,0.42,1675.93
0.442,0.441,0.016,0.013,43.31,43.81,0.01,0.01,0.42,0.42,1675.93
