pump_1_pressure,pump_2_pressure,pump_3_pressure,pump_4_pressure,pump_1_frequency,pump_2_frequency,pump_3_frequency,pump_4_frequency,sum_pressure,target_pressure,flow
0.432,0.43,0.016,0.013,42.84,42.4,0.01,0.01,0.41,0.41,1470.49
0.444,0.439,0.016,0.013,42.71,42.47,0.01,0.01,0.421,0.41,1470.49
0.43,0.426,0.016,0.013,42.23,42.12,0.01,0.01,0.41,0.41,1479.17
0.433,0.429,0.016,0.013,42.6,42.31,0.01,0.01,0.398,0.41,1469.33
0.439,0.429,0.016,0.013,43.71,42.37,0.01,0.01,0.413,0.41,1465.86
0.433,0.43,0.016,0.013,42.54,42.32,0.01,0.01,0.41,0.41,1480.32
0.432,0.43,0.016,0.013,42.6,42.33,0.01,0.01,0.41,0.41,1479.75
0.432,0.431,0.016,0.013,42.6,42.31,0.01,0.01,0.411,0.41,1476.85
0.432,0.431,0.016,0.013,42.67,42.32,0.01,0.01,0.411,0.41,1475.12
0.431,0.429,0.016,0.013,42.71,42.34,0.01,0.01,0.409,0.41,1473.96
0.432,0.429,0.016,0.013,42.6,42.31,0.01,0.01,0.41,0.41,1475.12
0.431,0.429,0.016,0.013,42.66,42.32,0.01,0.01,0.41,0.41,1462.96
0.433,0.43,0.016,0.013,42.68,42.29,0.01,0.01,0.411,0.41,1469.33
0.432,0.43,0.016,0.013,42.63,42.33,0.01,0.01,0.41,0.41,1453.13
0.432,0.43,0.016,0.013,42.63,42.31,0.01,0.01,0.41,0.41,1445.6
0.432,0.43,0.016,0.013,42.59,42.33,0.01,0.01,0.41,0.41,1435.76
0.431,0.429,0.016,0.013,42.64,42.28,0.01,0.01,0.41,0.41,1438.08
0.433,0.43,0.016,0.013,42.69,42.31,0.01,0.01,0.411,0.41,1439.24
0.432,0.429,0.016,0.013,42.68,42.3,0.01,0.01,0.409,0.41,1447.92
0.432,0.43,0.016,0.013,42.65,42.31,0.01,0.01,0.41,0.41,1453.13
0.432,0.43,0.016,0.013,42.64,42.28,0.01,0.01,0.41,0.41,1456.02
0.431,0.43,0.016,0.013,42.66,42.3,0.01,0.01,0.41,0.41,1461.81
0.432,0.429,0.016,0.013,42.67,42.29,0.01,0.01,0.41,0.41,1479.75
0.431,0.43,0.016,0.013,42.67,42.3,0.01,0.01,0.41,0.41,1482.64
0.432,0.429,0.016,0.013,42.65,42.27,0.01,0.01,0.409,0.41,1466.44
0.431,0.43,0.016,0.013,42.69,42.32,0.01,0.01,0.41,0.41,1481.48
0.432,0.43,0.016,0.013,42.63,42.28,0.01,0.01,0.41,0.41,1454.28
0.432,0.43,0.016,0.013,42.65,42.29,0.01,0.01,0.409,0.41,1440.97
0.432,0.429,0.016,0.013,42.65,42.3,0.01,0.01,0.41,0.41,1451.39
0.43,0.43,0.016,0.013,42.63,42.26,0.01,0.01,0.41,0.41,1423.03
0.431,0.43,0.016,0.013,42.65,42.26,0.01,0.01,0.41,0.41,1424.77
0.431,0.429,0.016,0.013,42.66,42.29,0.01,0.01,0.409,0.41,1433.45
0.432,0.43,0.016,0.013,42.56,42.3,0.01,0.01,0.41,0.41,1437.5
0.432,0.429,0.016,0.013,42.6,42.31,0.01,0.01,0.41,0.41,1445.6
0.431,0.43,0.016,0.013,42.58,42.27,0.01,0.01,0.411,0.41,1451.97
0.431,0.429,0.016,0.013,42.61,42.27,0.01,0.01,0.41,0.41,1468.17
0.432,0.429,0.016,0.013,42.62,42.26,0.01,0.01,0.41,0.41,1464.12
0.433,0.429,0.016,0.013,42.66,42.27,0.01,0.01,0.41,0.41,1476.85
0.433,0.431,0.016,0.013,42.56,42.27,0.01,0.01,0.411,0.41,1472.22
0.432,0.43,0.016,0.013,42.62,42.3,0.01,0.01,0.41,0.41,1474.54
0.432,0.43,0.016,0.013,42.55,42.29,0.01,0.01,0.409,0.41,1478.59
0.433,0.43,0.016,0.013,42.62,42.27,0.01,0.01,0.41,0.41,1469.33
0.431,0.43,0.016,0.013,42.63,42.3,0.01,0.01,0.41,0.41,1461.23
0.431,0.43,0.016,0.013,42.57,42.3,0.01,0.01,0.41,0.41,1454.86
0.433,0.43,0.016,0.013,42.62,42.3,0.01,0.01,0.411,0.41,1441.55
0.433,0.43,0.016,0.013,42.58,42.3,0.01,0.01,0.41,0.41,1428.24
0.432,0.43,0.016,0.013,42.56,42.26,0.01,0.01,0.41,0.41,1434.03
0.432,0.432,0.016,0.013,42.58,42.31,0.01,0.01,0.411,0.41,1438.08
0.431,0.429,0.016,0.013,42.59,42.29,0.01,0.01,0.409,0.41,1436.92
0.432,0.43,0.016,0.013,42.56,42.23,0.01,0.01,0.411,0.41,1450.81
0.43,0.429,0.016,0.013,42.69,42.25,0.01,0.01,0.409,0.41,1445.6
0.433,0.43,0.016,0.013,42.65,42.25,0.01,0.01,0.41,0.41,1463.54
0.432,0.429,0.016,0.013,42.56,42.23,0.01,0.01,0.409,0.41,1469.33
0.43,0.43,0.016,0.013,42.57,42.27,0.01,0.01,0.41,0.41,1477.43
0.432,0.429,0.016,0.013,42.61,42.26,0.01,0.01,0.41,0.41,1472.8
0.432,0.43,0.016,0.013,42.62,42.25,0.01,0.01,0.41,0.41,1478.01
0.432,0.429,0.016,0.013,42.55,42.27,0.01,0.01,0.41,0.41,1472.22
0.432,0.429,0.016,0.013,42.57,42.23,0.01,0.01,0.41,0.41,1464.7
0.432,0.429,0.016,0.013,42.6,42.26,0.01,0.01,0.41,0.41,1469.91
0.432,0.43,0.016,0.013,42.55,42.25,0.01,0.01,0.41,0.41,1461.81
0.433,0.43,0.016,0.013,42.58,42.27,0.01,0.01,0.411,0.41,1449.07
0.431,0.429,0.016,0.013,42.6,42.26,0.01,0.01,0.409,0.41,1439.24
0.433,0.429,0.016,0.013,42.61,42.26,0.01,0.01,0.41,0.41,1438.66
0.432,0.428,0.016,0.013,42.55,42.26,0.01,0.01,0.409,0.41,1438.66
0.432,0.429,0.016,0.013,42.59,42.23,0.01,0.01,0.409,0.41,1436.92
0.432,0.43,0.016,0.013,42.53,42.23,0.01,0.01,0.41,0.41,1436.92
0.431,0.429,0.016,0.013,42.52,42.25,0.01,0.01,0.41,0.41,1441.55
0.432,0.431,0.016,0.013,42.58,42.23,0.01,0.01,0.41,0.41,1439.81
0.432,0.43,0.016,0.013,42.59,42.25,0.01,0.01,0.41,0.41,1444.44
0.431,0.43,0.016,0.013,42.54,42.24,0.01,0.01,0.41,0.41,1439.24
0.432,0.429,0.016,0.013,42.51,42.25,0.01,0.01,0.409,0.41,1439.24
0.432,0.429,0.016,0.013,42.58,42.23,0.01,0.01,0.41,0.41,1444.44
0.432,0.43,0.015,0.013,42.51,42.26,0.01,0.01,0.411,0.41,1446.76
0.432,0.429,0.015,0.013,42.62,42.25,0.01,0.01,0.41,0.41,1445.6
0.433,0.431,0.016,0.013,42.58,42.29,0.01,0.01,0.411,0.41,1446.18
0.432,0.43,0.016,0.013,42.56,42.26,0.01,0.01,0.41,0.41,1450.81
0.432,0.43,0.016,0.013,42.57,42.26,0.01,0.01,0.41,0.41,1449.07
0.431,0.429,0.015,0.013,42.52,42.24,0.01,0.01,0.41,0.41,1446.18
0.431,0.43,0.016,0.013,42.59,42.26,0.01,0.01,0.409,0.41,1446.76
0.432,0.43,0.015,0.013,42.56,42.23,0.01,0.01,0.41,0.41,1446.18
0.432,0.429,0.015,0.013,42.56,42.25,0.01,0.01,0.41,0.41,1451.39
0.432,0.43,0.015,0.013,42.48,42.26,0.01,0.01,0.41,0.41,1440.97
0.433,0.429,0.015,0.013,42.58,42.25,0.01,0.01,0.41,0.41,1443.87
0.43,0.429,0.015,0.013,42.6,42.26,0.01,0.01,0.409,0.41,1436.92
0.432,0.43,0.015,0.013,42.57,42.3,0.01,0.01,0.411,0.41,1432.87
0.432,0.43,0.015,0.013,42.57,42.26,0.01,0.01,0.41,0.41,1435.76
0.432,0.431,0.015,0.013,42.58,42.29,0.01,0.01,0.41,0.41,1441.55
0.433,0.43,0.015,0.013,42.63,42.29,0.01,0.01,0.41,0.41,1441.55
0.431,0.43,0.015,0.013,42.55,42.27,0.01,0.01,0.41,0.41,1438.08
0.432,0.429,0.016,0.013,42.71,42.26,0.01,0.01,0.409,0.41,1453.7
0.432,0.431,0.015,0.013,42.58,42.3,0.01,0.01,0.411,0.41,1457.75
0.432,0.43,0.016,0.013,42.62,42.35,0.01,0.01,0.41,0.41,1467.59
0.434,0.431,0.015,0.013,42.58,42.35,0.01,0.01,0.412,0.41,1461.23
0.433,0.431,0.015,0.013,42.6,42.36,0.01,0.01,0.411,0.41,1485.53
0.432,0.429,0.015,0.013,42.63,42.36,0.01,0.01,0.41,0.41,1500
0.433,0.431,0.015,0.013,42.71,42.38,0.01,0.01,0.411,0.41,1508.68
0.432,0.43,0.015,0.013,42.82,42.38,0.01,0.01,0.41,0.41,1520.25
0.433,0.428,0.015,0.013,42.72,42.36,0.01,0.01,0.408,0.41,1522.57
0.433,0.43,0.015,0.013,42.57,42.38,0.01,0.01,0.412,0.41,1520.83
0.434,0.431,0.015,0.013,42.73,42.42,0.01,0.01,0.411,0.41,1516.2
0.433,0.43,0.015,0.013,42.63,42.43,0.01,0.01,0.411,0.41,1523.15
0.433,0.43,0.015,0.013,42.74,42.43,0.01,0.01,0.41,0.41,1521.41
0.433,0.432,0.015,0.013,42.77,42.51,0.01,0.01,0.411,0.41,1539.93
0.433,0.431,0.015,0.013,42.79,42.53,0.01,0.01,0.411,0.41,1554.4
0.433,0.431,0.015,0.013,42.79,42.53,0.01,0.01,0.41,0.41,1548.03
0.433,0.432,0.015,0.013,42.87,42.53,0.01,0.01,0.411,0.41,1565.39
0.431,0.431,0.015,0.013,42.84,42.56,0.01,0.01,0.411,0.41,1570.02
0.433,0.431,0.015,0.013,42.92,42.55,0.01,0.01,0.412,0.41,1568.87
0.432,0.431,0.015,0.013,42.94,42.59,0.01,0.01,0.411,0.41,1570.6
0.432,0.433,0.015,0.013,42.92,42.64,0.01,0.01,0.412,0.41,1590.86
0.431,0.43,0.015,0.013,42.9,42.56,0.01,0.01,0.41,0.41,1580.44
0.434,0.433,0.015,0.013,43.03,42.72,0.01,0.01,0.412,0.41,1602.43
0.434,0.431,0.015,0.013,43.07,42.73,0.01,0.01,0.41,0.41,1613.43
0.433,0.433,0.015,0.013,43.07,42.78,0.01,0.01,0.412,0.41,1625.58
0.434,0.431,0.015,0.013,42.97,42.74,0.01,0.01,0.411,0.41,1619.79
0.433,0.432,0.015,0.013,43.12,42.8,0.01,0.01,0.411,0.41,1667.25
0.433,0.432,0.015,0.013,43.17,42.78,0.01,0.01,0.411,0.41,1647.57
0.435,0.433,0.015,0.013,43.24,42.93,0.01,0.01,0.412,0.41,1688.66
0.435,0.432,0.015,0.013,43.13,42.86,0.01,0.01,0.412,0.41,1683.45
0.434,0.433,0.015,0.013,43.28,42.95,0.01,0.01,0.411,0.41,1701.39
0.435,0.432,0.015,0.013,43.32,42.95,0.01,0.01,0.411,0.41,1710.07
0.434,0.433,0.015,0.013,43.39,43.01,0.01,0.01,0.412,0.41,1719.33
0.433,0.433,0.015,0.013,43.4,43.01,0.01,0.01,0.411,0.41,1733.8
0.433,0.432,0.015,0.013,43.49,43.06,0.01,0.01,0.411,0.41,1784.14
0.435,0.434,0.015,0.013,43.45,43.06,0.01,0.01,0.412,0.41,1763.31
0.435,0.433,0.015,0.013,43.46,43.17,0.01,0.01,0.413,0.41,1809.03
0.434,0.433,0.015,0.013,43.49,43.1,0.01,0.01,0.413,0.41,1807.29
0.435,0.433,0.015,0.013,43.73,43.25,0.01,0.01,0.411,0.41,1848.38
0.434,0.433,0.015,0.013,43.62,43.25,0.01,0.01,0.412,0.41,1826.39
0.435,0.435,0.015,0.013,43.67,43.29,0.01,0.01,0.413,0.41,1862.27
0.436,0.434,0.015,0.013,43.83,43.39,0.01,0.01,0.413,0.41,1878.47
0.434,0.434,0.015,0.013,43.86,43.37,0.01,0.01,0.412,0.41,1902.78
0.436,0.436,0.015,0.013,43.87,43.47,0.01,0.01,0.414,0.41,1964.12
0.436,0.436,0.015,0.013,44.12,43.58,0.01,0.01,0.413,0.41,2028.94
0.436,0.436,0.015,0.013,44,43.57,0.01,0.01,0.413,0.41,2001.16
0.437,0.436,0.015,0.013,44.2,43.91,0.01,0.01,0.413,0.41,2047.45
0.436,0.434,0.015,0.013,44.39,43.96,0.01,0.01,0.411,0.41,2065.97
0.435,0.434,0.015,0.013,44.48,44,0.01,0.01,0.411,0.41,2072.92
0.435,0.433,0.015,0.013,44.4,43.98,0.01,0.01,0.411,0.41,2069.44
0.435,0.433,0.015,0.013,44.54,44,0.01,0.01,0.41,0.41,2061.34
0.434,0.433,0.015,0.013,44.52,44,0.01,0.01,0.411,0.41,2056.13
0.433,0.432,0.015,0.013,44.65,43.95,0.01,0.01,0.409,0.41,2047.45
0.436,0.433,0.015,0.013,44.54,43.99,0.01,0.01,0.411,0.41,2048.03
0.434,0.434,0.015,0.013,44.44,43.96,0.01,0.01,0.41,0.41,2048.61
0.438,0.433,0.015,0.013,44.67,44.06,0.01,0.01,0.411,0.41,2053.82
0.438,0.434,0.015,0.013,44.02,43.96,0.01,0.01,0.411,0.41,2061.92
0.432,0.427,0.015,0.013,44.85,43.83,0.01,0.01,0.406,0.41,2059.03
0.434,0.432,0.015,0.013,44.56,44.06,0.01,0.01,0.399,0.41,2054.4
0.444,0.44,0.015,0.013,45.44,44.21,0.01,0.01,0.419,0.41,2054.4
0.433,0.432,0.015,0.013,44.54,44.03,0.01,0.01,0.41,0.41,2054.4
0.434,0.433,0.015,0.013,44.45,44.03,0.01,0.01,0.41,0.41,2053.82
0.435,0.433,0.015,0.013,44.49,44.05,0.01,0.01,0.409,0.41,2042.25
0.435,0.433,0.015,0.013,44.57,44.02,0.01,0.01,0.411,0.41,2045.14
0.434,0.433,0.015,0.013,44.56,44.02,0.01,0.01,0.409,0.41,2048.61
0.435,0.433,0.015,0.013,44.51,44.06,0.01,0.01,0.41,0.41,2043.4
0.434,0.433,0.015,0.013,44.51,44.02,0.01,0.01,0.411,0.41,2037.62
0.434,0.431,0.015,0.013,44.48,44.04,0.01,0.01,0.411,0.41,2045.72
0.435,0.435,0.015,0.013,44.49,44.03,0.01,0.01,0.411,0.41,2021.41
0.432,0.432,0.015,0.013,44.5,44.02,0.01,0.01,0.41,0.41,2029.51
0.433,0.431,0.015,0.013,44.65,44.02,0.01,0.01,0.408,0.41,2016.78
0.433,0.432,0.015,0.013,44.46,43.99,0.01,0.01,0.409,0.41,2018.52
0.434,0.432,0.015,0.013,44.5,44.03,0.01,0.01,0.409,0.41,2025.46
0.433,0.433,0.015,0.013,44.57,43.99,0.01,0.01,0.411,0.41,2017.36
0.434,0.433,0.015,0.013,44.51,43.99,0.01,0.01,0.41,0.41,2039.93
0.435,0.433,0.015,0.013,44.51,44.03,0.01,0.01,0.41,0.41,2032.99
0.434,0.433,0.015,0.013,44.42,44.03,0.01,0.01,0.409,0.41,2049.19
0.434,0.433,0.015,0.013,44.48,44.05,0.01,0.01,0.411,0.41,2057.29
0.435,0.433,0.015,0.013,44.49,44.02,0.01,0.01,0.41,0.41,2059.61
0.434,0.432,0.015,0.013,44.49,44.05,0.01,0.01,0.409,0.41,2064.24
0.433,0.433,0.015,0.013,44.48,44.03,0.01,0.01,0.41,0.41,2060.76
0.433,0.433,0.015,0.013,44.49,44.01,0.01,0.01,0.411,0.41,2066.55
0.433,0.433,0.015,0.013,44.49,44.03,0.01,0.01,0.409,0.41,2058.45
0.433,0.433,0.015,0.013,44.55,44.03,0.01,0.01,0.41,0.41,2063.08
0.435,0.433,0.015,0.013,44.44,44,0.01,0.01,0.41,0.41,2054.4
0.434,0.433,0.015,0.013,44.51,44.03,0.01,0.01,0.41,0.41,2050.35
0.435,0.433,0.015,0.013,44.51,44.03,0.01,0.01,0.41,0.41,2039.93
0.433,0.432,0.015,0.013,44.51,44.04,0.01,0.01,0.409,0.41,2048.61
0.435,0.434,0.015,0.013,44.51,44.03,0.01,0.01,0.411,0.41,2035.3
0.433,0.433,0.015,0.013,44.54,44.02,0.01,0.01,0.41,0.41,2027.2
0.435,0.432,0.015,0.013,44.53,44.03,0.01,0.01,0.41,0.41,2032.99
0.434,0.432,0.015,0.013,44.51,44.04,0.01,0.01,0.41,0.41,2020.83
0.434,0.432,0.015,0.013,44.54,44.02,0.01,0.01,0.41,0.41,2018.52
0.434,0.433,0.015,0.013,44.5,43.99,0.01,0.01,0.411,0.41,2016.78
0.434,0.433,0.015,0.013,44.53,44.01,0.01,0.01,0.41,0.41,2027.78
0.433,0.433,0.015,0.013,44.51,44.03,0.01,0.01,0.41,0.41,2023.15
0.436,0.432,0.015,0.013,44.57,44,0.01,0.01,0.41,0.41,2038.19
0.433,0.433,0.015,0.013,44.59,44,0.01,0.01,0.41,0.41,2027.2
0.434,0.433,0.015,0.013,44.51,44.04,0.01,0.01,0.411,0.41,2062.5
0.434,0.432,0.015,0.013,44.55,44.01,0.01,0.01,0.41,0.41,2056.71
0.435,0.432,0.015,0.013,44.55,44.03,0.01,0.01,0.41,0.41,2071.18
0.435,0.432,0.015,0.013,44.58,44.04,0.01,0.01,0.411,0.41,2062.5
0.435,0.433,0.015,0.013,44.46,44.05,0.01,0.01,0.411,0.41,2078.7
0.434,0.433,0.015,0.013,44.51,44.01,0.01,0.01,0.409,0.41,2076.39
0.433,0.433,0.015,0.013,44.57,44.08,0.01,0.01,0.411,0.41,2079.28
0.435,0.433,0.015,0.013,44.65,44.05,0.01,0.01,0.411,0.41,2066.55
0.433,0.434,0.015,0.013,44.55,44.03,0.01,0.01,0.41,0.41,2026.04
0.433,0.432,0.015,0.013,44.56,44.04,0.01,0.01,0.409,0.41,2050.35
0.434,0.433,0.015,0.013,44.57,44.06,0.01,0.01,0.41,0.41,2013.31
0.434,0.433,0.015,0.013,44.6,44.04,0.01,0.01,0.41,0.41,2020.25
0.434,0.432,0.015,0.013,44.55,44.05,0.01,0.01,0.41,0.41,2038.77
0.433,0.432,0.015,0.013,44.54,44.05,0.01,0.01,0.41,0.41,2016.2
0.435,0.432,0.015,0.013,44.51,44.05,0.01,0.01,0.41,0.41,2052.66
0.435,0.433,0.015,0.013,44.51,44.03,0.01,0.01,0.41,0.41,2063.08
0.434,0.434,0.015,0.013,44.6,44.07,0.01,0.01,0.411,0.41,2074.07
0.434,0.433,0.015,0.013,44.51,44.06,0.01,0.01,0.41,0.41,2077.55
0.434,0.434,0.015,0.013,44.57,44.05,0.01,0.01,0.411,0.41,2077.55
0.435,0.433,0.015,0.013,44.68,44.07,0.01,0.01,0.409,0.41,2076.97
0.433,0.433,0.015,0.013,44.55,44.08,0.01,0.01,0.409,0.41,2072.34
0.433,0.434,0.015,0.013,44.56,44.05,0.01,0.01,0.41,0.41,2082.18
0.434,0.434,0.015,0.013,44.55,44.06,0.01,0.01,0.41,0.41,2075.81
0.434,0.432,0.015,0.013,44.64,44.05,0.01,0.01,0.41,0.41,2068.29
0.434,0.433,0.015,0.013,44.64,44.05,0.01,0.01,0.41,0.41,2067.71
0.435,0.433,0.015,0.013,44.54,44.04,0.01,0.01,0.409,0.41,2055.56
0.435,0.433,0.015,0.013,44.61,44.04,0.01,0.01,0.41,0.41,2042.25
0.434,0.432,0.015,0.013,44.61,44.05,0.01,0.01,0.41,0.41,2048.03
0.433,0.433,0.015,0.013,44.63,44.05,0.01,0.01,0.41,0.41,2030.67
0.433,0.432,0.015,0.013,44.54,44.03,0.01,0.01,0.409,0.41,2030.09
0.433,0.433,0.015,0.013,44.54,44,0.01,0.01,0.41,0.41,2018.52
0.434,0.432,0.015,0.013,44.55,44,0.01,0.01,0.41,0.41,2025.46
0.432,0.432,0.015,0.013,44.57,44.04,0.01,0.01,0.41,0.41,2015.63
0.433,0.434,0.015,0.013,44.45,44.02,0.01,0.01,0.411,0.41,2024.31
0.435,0.433,0.015,0.013,44.57,44.02,0.01,0.01,0.411,0.41,2021.41
0.434,0.433,0.015,0.013,44.53,44,0.01,0.01,0.409,0.41,2018.52
0.435,0.433,0.015,0.013,44.57,44,0.01,0.01,0.41,0.41,2017.94
0.434,0.434,0.015,0.013,44.59,44,0.01,0.01,0.409,0.41,2022.57
0.435,0.433,0.015,0.013,44.49,43.96,0.01,0.01,0.41,0.41,2030.09
0.435,0.432,0.015,0.013,44.54,43.99,0.01,0.01,0.409,0.41,2026.04
0.433,0.432,0.015,0.013,44.44,43.98,0.01,0.01,0.409,0.41,2032.41
0.434,0.433,0.015,0.013,44.55,44,0.01,0.01,0.409,0.41,2030.09
0.434,0.434,0.015,0.013,44.51,44,0.01,0.01,0.41,0.41,2050.35
0.434,0.433,0.015,0.013,44.48,43.99,0.01,0.01,0.41,0.41,2042.25
0.434,0.432,0.015,0.013,44.42,44.01,0.01,0.01,0.411,0.41,2049.19
0.433,0.433,0.015,0.013,44.44,43.99,0.01,0.01,0.409,0.41,2054.98
0.435,0.434,0.015,0.013,44.55,43.99,0.01,0.01,0.411,0.41,2037.62
0.433,0.432,0.015,0.013,44.5,43.98,0.01,0.01,0.409,0.41,2013.89
0.434,0.433,0.015,0.013,44.5,43.99,0.01,0.01,0.41,0.41,2007.52
0.434,0.432,0.015,0.013,44.49,43.99,0.01,0.01,0.41,0.41,2006.37
0.435,0.433,0.015,0.013,44.51,43.97,0.01,0.01,0.41,0.41,2016.78
0.435,0.432,0.015,0.013,44.46,43.99,0.01,0.01,0.41,0.41,2012.15
0.433,0.432,0.015,0.013,44.49,43.97,0.01,0.01,0.41,0.41,2025.46
0.433,0.433,0.015,0.013,44.55,43.99,0.01,0.01,0.41,0.41,2020.83
0.434,0.433,0.015,0.013,44.49,43.99,0.01,0.01,0.411,0.41,2032.41
0.433,0.432,0.015,0.013,44.44,43.97,0.01,0.01,0.41,0.41,2037.04
0.435,0.431,0.015,0.013,44.43,43.99,0.01,0.01,0.41,0.41,2029.51
0.435,0.432,0.015,0.013,44.48,43.99,0.01,0.01,0.411,0.41,2035.3
0.434,0.433,0.015,0.013,44.51,43.97,0.01,0.01,0.41,0.41,2035.88
0.433,0.432,0.015,0.013,44.49,43.98,0.01,0.01,0.41,0.41,2043.98
0.433,0.433,0.015,0.013,44.5,43.99,0.01,0.01,0.409,0.41,2047.45
0.434,0.433,0.015,0.013,44.51,43.99,0.01,0.01,0.41,0.41,2042.82
0.435,0.432,0.015,0.013,44.43,43.98,0.01,0.01,0.41,0.41,2043.98
0.433,0.433,0.015,0.013,44.43,44.02,0.01,0.01,0.41,0.41,2040.51
0.434,0.434,0.015,0.013,44.57,44.04,0.01,0.01,0.41,0.41,2032.99
0.436,0.433,0.015,0.013,44.46,44.05,0.01,0.01,0.411,0.41,2037.62
0.434,0.432,0.015,0.013,44.51,44,0.01,0.01,0.41,0.41,2026.62
0.434,0.433,0.015,0.013,44.5,44.04,0.01,0.01,0.41,0.41,2030.67
0.432,0.432,0.015,0.013,44.57,44.01,0.01,0.01,0.41,0.41,2033.56
0.434,0.433,0.015,0.013,44.51,44.01,0.01,0.01,0.41,0.41,2032.99
0.432,0.432,0.015,0.013,44.49,44.01,0.01,0.01,0.411,0.41,2036.46
0.436,0.433,0.015,0.013,44.59,44.04,0.01,0.01,0.411,0.41,2041.09
0.434,0.432,0.015,0.013,44.49,44.03,0.01,0.01,0.41,0.41,2054.4
0.433,0.433,0.015,0.013,44.49,44,0.01,0.01,0.409,0.41,2049.19
0.434,0.433,0.015,0.013,44.51,44.06,0.01,0.01,0.41,0.41,2054.4
0.434,0.434,0.015,0.013,44.57,44.03,0.01,0.01,0.41,0.41,2065.97
0.434,0.433,0.015,0.013,44.55,44.03,0.01,0.01,0.41,0.41,2064.81
0.434,0.434,0.015,0.013,44.57,44.03,0.01,0.01,0.41,0.41,2054.98
0.435,0.434,0.015,0.013,44.44,44.08,0.01,0.01,0.411,0.41,2054.98
0.434,0.432,0.015,0.013,44.55,44.03,0.01,0.01,0.41,0.41,2055.56
0.434,0.432,0.015,0.013,44.6,44.05,0.01,0.01,0.41,0.41,2046.88
0.434,0.433,0.015,0.013,44.59,44.06,0.01,0.01,0.41,0.41,2047.45
0.434,0.432,0.015,0.013,44.51,44.06,0.01,0.01,0.41,0.41,2057.29
0.434,0.434,0.015,0.013,44.56,44.06,0.01,0.01,0.41,0.41,2048.03
0.434,0.433,0.015,0.013,44.52,44.06,0.01,0.01,0.41,0.41,2043.98
0.434,0.433,0.015,0.013,44.57,44.06,0.01,0.01,0.41,0.41,2049.77
0.433,0.434,0.015,0.013,44.55,44.08,0.01,0.01,0.41,0.41,2056.71
0.433,0.433,0.015,0.013,44.59,44.06,0.01,0.01,0.41,0.41,2053.24
0.435,0.434,0.015,0.013,44.57,44.09,0.01,0.01,0.41,0.41,2044.56
0.434,0.432,0.015,0.013,44.51,44.09,0.01,0.01,0.41,0.41,2048.03
0.435,0.433,0.015,0.013,44.67,44.09,0.01,0.01,0.411,0.41,2060.76
0.434,0.433,0.015,0.013,44.65,44.08,0.01,0.01,0.409,0.41,2061.34
0.436,0.432,0.015,0.013,44.55,44.1,0.01,0.01,0.411,0.41,2066.55
0.434,0.433,0.015,0.013,44.61,44.08,0.01,0.01,0.41,0.41,2065.97
0.434,0.433,0.015,0.013,44.61,44.09,0.01,0.01,0.41,0.41,2068.29
0.435,0.433,0.015,0.013,44.53,44.07,0.01,0.01,0.41,0.41,2067.13
0.434,0.433,0.015,0.013,44.59,44.11,0.01,0.01,0.41,0.41,2066.55
0.435,0.433,0.015,0.013,44.61,44.11,0.01,0.01,0.41,0.41,2059.03
0.434,0.433,0.015,0.013,44.51,44.08,0.01,0.01,0.409,0.41,2059.61
0.437,0.434,0.015,0.013,44.74,44.09,0.01,0.01,0.411,0.41,2058.45
0.433,0.434,0.015,0.013,44.62,44.11,0.01,0.01,0.409,0.41,2056.71
0.434,0.433,0.015,0.013,44.61,44.1,0.01,0.01,0.41,0.41,2067.13
0.434,0.434,0.015,0.013,44.68,44.11,0.01,0.01,0.409,0.41,2074.65
0.432,0.433,0.015,0.013,44.55,44.07,0.01,0.01,0.409,0.41,2073.5
0.434,0.433,0.015,0.013,44.56,44.09,0.01,0.01,0.411,0.41,2072.92
0.434,0.433,0.015,0.013,44.58,44.08,0.01,0.01,0.41,0.41,2063.08
0.433,0.433,0.015,0.013,44.61,44.09,0.01,0.01,0.41,0.41,2056.13
0.434,0.432,0.015,0.013,44.6,44.09,0.01,0.01,0.41,0.41,2049.77
0.434,0.432,0.015,0.013,44.64,44.11,0.01,0.01,0.41,0.41,2049.77
0.435,0.434,0.015,0.013,44.61,44.1,0.01,0.01,0.411,0.41,2045.14
0.434,0.433,0.015,0.013,44.73,44.1,0.01,0.01,0.41,0.41,2049.77
0.434,0.433,0.015,0.013,44.67,44.06,0.01,0.01,0.409,0.41,2048.61
0.434,0.433,0.015,0.013,44.68,44.07,0.01,0.01,0.41,0.41,2052.08
0.435,0.432,0.015,0.013,44.61,44.06,0.01,0.01,0.41,0.41,2050.93
0.434,0.433,0.015,0.013,44.61,44.07,0.01,0.01,0.41,0.41,2042.82
0.433,0.431,0.015,0.013,44.56,44.06,0.01,0.01,0.41,0.41,2038.77
0.435,0.432,0.015,0.013,44.57,44.06,0.01,0.01,0.41,0.41,2032.41
0.434,0.433,0.015,0.013,44.61,44.08,0.01,0.01,0.41,0.41,2037.04
0.434,0.432,0.015,0.013,44.57,44.06,0.01,0.01,0.41,0.41,2032.99
0.433,0.433,0.015,0.013,44.61,44.08,0.01,0.01,0.409,0.41,2029.51
0.434,0.433,0.015,0.013,44.58,44.07,0.01,0.01,0.41,0.41,2030.09
0.434,0.433,0.015,0.013,44.59,44.05,0.01,0.01,0.41,0.41,2032.99
